64	66	-14.8143	-0.779401
64	67	-14.9698	-0.672932
64	68	-21.4239	-0.537314
64	69	-27.9291	-0.338437
64	70	-21.6832	-0.303116
64	71	-21.4627	-0.504152
64	72	-8.52555	-0.782848
64	73	-8.12007	-0.964807
64	74	-7.70654	-0.989151
64	75	-7.24286	-0.819004
64	76	-6.67846	-0.385063
64	77	-5.97487	0.303458
64	78	-5.10155	0.925228
64	79	-4.03291	0.777898
64	80	-2.83022	-0.306365
64	81	-1.71836	-0.989133
64	82	-0.900106	-0.783393
64	83	-0.412929	-0.401293
64	84	-0.172524	-0.171669
64	85	-0.068972	-0.0689174
64	86	-0.0272838	-0.0272805
64	87	-0.0108129	-0.0108127
64	88	-0.00429449	-0.00429448
64	89	-0.00170202	-0.00170202
64	90	-0.00066967	-0.00066967
64	91	-0.000260341	-0.000260341
64	92	-9.9611e-05	-9.9611e-05
64	93	-3.73959e-05	-3.73959e-05
64	94	-1.37432e-05	-1.37432e-05
64	95	-4.93591e-06	-4.93591e-06
64	96	-1.73044e-06	-1.73044e-06
64	97	-5.91721e-07	-5.91721e-07
64	98	-1.97265e-07	-1.97265e-07
64	99	-6.40997e-08	-6.40997e-08
64	100	-2.03007e-08	-2.03007e-08
64	101	-6.26686e-09	-6.26686e-09
64	102	-1.88602e-09	-1.88602e-09
64	103	-5.5348e-10	-5.5348e-10
64	104	-1.58433e-10	-1.58433e-10
64	105	-4.42503e-11	-4.42503e-11
64	106	-1.20632e-11	-1.20632e-11
64	107	-3.21103e-12	-3.21103e-12
64	108	-8.34868e-13	-8.34868e-13
64	109	-2.12103e-13	-2.12103e-13
64	110	-5.26738e-14	-5.26738e-14
64	111	-1.27915e-14	-1.27915e-14
64	112	-3.03872e-15	-3.03872e-15
64	113	-7.06411e-16	-7.06411e-16
64	114	-1.60761e-16	-1.60761e-16
64	115	-3.58272e-17	-3.58272e-17
64	116	-7.82175e-18	-7.82175e-18
64	117	-1.67341e-18	-1.67341e-18
64	118	-3.50957e-19	-3.50957e-19
64	119	-7.21769e-20	-7.21769e-20
64	120	-1.45604e-20	-1.45604e-20
64	121	-2.88214e-21	-2.88214e-21
64	122	-5.59954e-22	-5.59954e-22
64	123	-1.06811e-22	-1.06811e-22
64	124	-2.00087e-23	-2.00087e-23
64	125	-3.67873e-24	-3.67873e-24
64	126	-6.45198e-25	-6.45198e-25
64	127	0	0

65	0	0	0
65	1	-6.15665e-25	-6.15665e-25
65	2	-3.56007e-24	-3.56007e-24
65	3	-1.96739e-23	-1.96739e-23
65	4	-1.06842e-22	-1.06842e-22
65	5	-5.70571e-22	-5.70571e-22
65	6	-2.99592e-21	-2.99592e-21
65	7	-1.54647e-20	-1.54647e-20
65	8	-7.84657e-20	-7.84657e-20
65	9	-3.91283e-19	-3.91283e-19
65	10	-1.91747e-18	-1.91747e-18
65	11	-9.23315e-18	-9.23315e-18
65	12	-4.36845e-17	-4.36845e-17
65	13	-2.0307e-16	-2.0307e-16
65	14	-9.27473e-16	-9.27473e-16
65	15	-4.16211e-15	-4.16211e-15
65	16	-1.83537e-14	-1.83537e-14
65	17	-7.95417e-14	-7.95417e-14
65	18	-3.38867e-13	-3.38867e-13
65	19	-1.41959e-12	-1.41959e-12
65	20	-5.85029e-12	-5.85029e-12
65	21	-2.37304e-11	-2.37304e-11
65	22	-9.48074e-11	-9.48074e-11
65	23	-3.73382e-10	-3.73382e-10
65	24	-1.45104e-09	-1.45104e-09
65	25	-5.57123e-09	-5.57123e-09
65	26	-2.11632e-08	-2.11632e-08
65	27	-7.9667e-08	-7.9667e-08
65	28	-2.97729e-07	-2.97729e-07
65	29	-1.10674e-06	-1.10674e-06
65	30	-4.10026e-06	-4.10026e-06
65	31	-1.51686e-05	-1.51686e-05
65	32	-5.6129e-05	-5.6129e-05
65	33	-0.000208028	-0.000208028
65	34	-0.000772828	-0.000772828
65	35	-0.00287724	-0.00287723
65	36	-0.0107078	-0.0107076
65	37	-0.039461	-0.0394507
65	38	-0.139834	-0.139379
65	39	-0.445508	-0.430917
65	40	-1.17935	-0.924358
65	41	-2.53683	-0.568565
65	42	-4.55427	0.987525
65	43	-6.56717	-0.280186
65	44	-7.2741	-0.836527
65	45	-7.63797	-0.97676
65	46	-7.97536	-0.992643
65	47	-8.28095	-0.910225
65	48	-8.54377	-0.771381
65	49	-8.74565	-0.628117
65	50	-8.86913	-0.527498
65	51	-8.90135	-0.499851
65	52	-15.1166	-0.557462
65	53	-14.9413	-0.693707
65	54	-14.6502	-0.871255
65	55	-7.94828	-0.995558
65	56	-7.41456	-0.904996
65	57	-6.97661	-0.639173
65	58	-13.2671	-0.644744
65	59	-7.57915	-0.962471
65	60	-8.64602	-0.702393
65	61	-9.95344	0.504379
65	62	-11.2388	0.970577
65	63	-5.9975	0.281819
65	64	-6.76565	-0.463963
65	65	-7.30709	-0.854146
65	66	-7.6597	-0.981186
65	67	-7.91826	-0.997935
65	68	-14.5003	-0.934787
65	69	-21.0567	-0.804248
65	70	-21.1339	-0.756049
65	71	-20.9946	-0.839607
65	72	-8.16151	-0.953083
65	73	-7.84482	-0.999958
65	74	-7.48657	-0.933259
65	75	-7.0532	-0.696147
65	76	-6.50717	-0.222113
65	77	-5.81685	0.449612
65	78	-4.95041	0.971806
65	79	-3.87812	0.671718
65	80	-2.67984	-0.445522
65	81	-1.59869	-0.999611
65	82	-0.823767	-0.73371
65	83	-0.373202	-0.364599
65	84	-0.154863	-0.154245
65	85	-0.0617295	-0.0616903
65	86	-0.0243648	-0.0243624
65	87	-0.00962619	-0.00962604
65	88	-0.00380773	-0.00380772
65	89	-0.00150253	-0.00150253
65	90	-0.000588808	-0.000588808
65	91	-0.000228179	-0.000228179
65	92	-8.71231e-05	-8.71231e-05
65	93	-3.26764e-05	-3.26764e-05
65	94	-1.20099e-05	-1.20099e-05
65	95	-4.3177e-06	-4.3177e-06
65	96	-1.51632e-06	-1.51632e-06
65	97	-5.19688e-07	-5.19688e-07
65	98	-1.73717e-07	-1.73717e-07
65	99	-5.66157e-08	-5.66157e-08
65	100	-1.79869e-08	-1.79869e-08
65	101	-5.57054e-09	-5.57054e-09
65	102	-1.68193e-09	-1.68193e-09
65	103	-4.9519e-10	-4.9519e-10
65	104	-1.422e-10	-1.422e-10
65	105	-3.984e-11	-3.984e-11
65	106	-1.08937e-11	-1.08937e-11
65	107	-2.90816e-12	-2.90816e-12
65	108	-7.58238e-13	-7.58238e-13
65	109	-1.93151e-13	-1.93151e-13
65	110	-4.80902e-14	-4.80902e-14
65	111	-1.1707e-14	-1.1707e-14
65	112	-2.78757e-15	-2.78757e-15
65	113	-6.49469e-16	-6.49469e-16
65	114	-1.48115e-16	-1.48115e-16
65	115	-3.30755e-17	-3.30755e-17
65	116	-7.23487e-18	-7.23487e-18
65	117	-1.55068e-18	-1.55068e-18
65	118	-3.25783e-19	-3.25783e-19
65	119	-6.71105e-20	-6.71105e-20
65	120	-1.35597e-20	-1.35597e-20
65	121	-2.68809e-21	-2.68809e-21
65	122	-5.23002e-22	-5.23002e-22
65	123	-9.98987e-23	-9.98987e-23
65	124	-1.87382e-23	-1.87382e-23
65	125	-3.44942e-24	-3.44942e-24
65	126	-6.05659e-25	-6.05659e-25
65	127	0	0

66	0	0	0
66	1	-6.19938e-25	-6.19938e-25
66	2	-3.58809e-24	-3.58809e-24
66	3	-1.98481e-23	-1.98481e-23
66	4	-1.07893e-22	-1.07893e-22
66	5	-5.7674e-22	-5.7674e-22
66	6	-3.0312e-21	-3.0312e-21
66	7	-1.56613e-20	-1.56613e-20
66	8	-7.9535e-20	-7.9535e-20
66	9	-3.96959e-19	-3.96959e-19
66	10	-1.94688e-18	-1.94688e-18
66	11	-9.38189e-18	-9.38189e-18
66	12	-4.44189e-17	-4.44189e-17
66	13	-2.06608e-16	-2.06608e-16
66	14	-9.44098e-16	-9.44098e-16
66	15	-4.23826e-15	-4.23826e-15
66	16	-1.86933e-14	-1.86933e-14
66	17	-8.10148e-14	-8.10148e-14
66	18	-3.4507e-13	-3.4507e-13
66	19	-1.44487e-12	-1.44487e-12
66	20	-5.94965e-12	-5.94965e-12
66	21	-2.41047e-11	-2.41047e-11
66	22	-9.61456e-11	-9.61456e-11
66	23	-3.7784e-10	-3.7784e-10
66	24	-1.46437e-09	-1.46437e-09
66	25	-5.60354e-09	-5.60354e-09
66	26	-2.12001e-08	-2.12001e-08
66	27	-7.94278e-08	-7.94278e-08
66	28	-2.95231e-07	-2.95231e-07
66	29	-1.09088e-06	-1.09088e-06
66	30	-4.01553e-06	-4.01553e-06
66	31	-1.47565e-05	-1.47565e-05
66	32	-5.42456e-05	-5.42456e-05
66	33	-0.000199805	-0.000199805
66	34	-0.000738218	-0.000738218
66	35	-0.00273609	-0.00273609
66	36	-0.0101502	-0.01015
66	37	-0.0373554	-0.0373467
66	38	-0.132595	-0.132207
66	39	-0.425053	-0.412369
66	40	-1.13548	-0.906738
66	41	-2.46274	-0.627902
66	42	-4.43786	0.962554
66	43	-6.35478	-0.0715358
66	44	-7.04608	-0.691017
66	45	-7.42922	-0.911139
66	46	-7.77808	-0.997121
66	47	-8.08964	-0.972361
66	48	-8.35413	-0.877513
66	49	-8.55507	-0.764139
66	50	-8.67648	-0.680391
66	51	-8.70636	-0.658198
66	52	-8.63623	-0.709329
66	53	-8.45918	-0.82239
66	54	-14.4507	-0.951253
66	55	-7.75148	-0.994751
66	56	-7.22363	-0.807823
66	57	-13.0487	-0.463841
66	58	-6.709	-0.41306
66	59	-7.23002	-0.811568
66	60	-8.23683	-0.927605
66	61	-9.45583	0.0310443
66	62	-10.6039	0.924264
66	63	-5.24202	0.862995
66	64	-5.94082	0.335719
66	65	-6.4657	-0.181504
66	66	-6.86729	-0.551454
66	67	-13.5071	-0.807998
66	68	-7.5875	-0.964702
66	69	-7.86553	-0.999933
66	70	-7.96056	-0.994326
66	71	-7.89013	-0.999347
66	72	-7.71947	-0.990967
66	73	-7.48666	-0.933292
66	74	-7.18409	-0.783886
66	75	-6.78415	-0.480271
66	76	-6.25781	0.0253677
66	77	-5.57988	0.646742
66	78	-4.72125	0.999961
66	79	-3.65881	0.494466
66	80	-2.49431	-0.60302
66	81	-1.47018	-0.994943
66	82	-0.75089	-0.68229
66	83	-0.33869	-0.332252
66	84	-0.140441	-0.139979
66	85	-0.0559553	-0.0559261
66	86	-0.0220221	-0.0220203
66	87	-0.00865127	-0.00865117
66	88	-0.00339672	-0.00339671
66	89	-0.00132985	-0.00132985
66	90	-0.000517418	-0.000517418
66	91	-0.000199353	-0.000199353
66	92	-7.5802e-05	-7.5802e-05
66	93	-2.83603e-05	-2.83603e-05
66	94	-1.04136e-05	-1.04136e-05
66	95	-3.74503e-06	-3.74503e-06
66	96	-1.31696e-06	-1.31696e-06
66	97	-4.52314e-07	-4.52314e-07
66	98	-1.51599e-07	-1.51599e-07
66	99	-4.95576e-08	-4.95576e-08
66	100	-1.57963e-08	-1.57963e-08
66	101	-4.90885e-09	-4.90885e-09
66	102	-1.4873e-09	-1.4873e-09
66	103	-4.39407e-10	-4.39407e-10
66	104	-1.26613e-10	-1.26613e-10
66	105	-3.55914e-11	-3.55914e-11
66	106	-9.76348e-12	-9.76348e-12
66	107	-2.61458e-12	-2.61458e-12
66	108	-6.83737e-13	-6.83737e-13
66	109	-1.74673e-13	-1.74673e-13
66	110	-4.36089e-14	-4.36089e-14
66	111	-1.06439e-14	-1.06439e-14
66	112	-2.54075e-15	-2.54075e-15
66	113	-5.93365e-16	-5.93365e-16
66	114	-1.35626e-16	-1.35626e-16
66	115	-3.03514e-17	-3.03514e-17
66	116	-6.65254e-18	-6.65254e-18
66	117	-1.42863e-18	-1.42863e-18
66	118	-3.00694e-19	-3.00694e-19
66	119	-6.20507e-20	-6.20507e-20
66	120	-1.25583e-20	-1.25583e-20
66	121	-2.4935e-21	-2.4935e-21
66	122	-4.85875e-22	-4.85875e-22
66	123	-9.29404e-23	-9.29404e-23
66	124	-1.74568e-23	-1.74568e-23
66	125	-3.21773e-24	-3.21773e-24
66	126	-5.6564e-25	-5.6564e-25
66	127	0	0

67	0	0	0
67	1	-6.07864e-25	-6.07864e-25
67	2	-3.51972e-24	-3.51972e-24
67	3	-1.94784e-23	-1.94784e-23
67	4	-1.05928e-22	-1.05928e-22
67	5	-5.66455e-22	-5.66455e-22
67	6	-2.9782e-21	-2.9782e-21
67	7	-1.53924e-20	-1.53924e-20
67	8	-7.81902e-20	-7.81902e-20
67	9	-3.90331e-19	-3.90331e-19
67	10	-1.91465e-18	-1.91465e-18
67	11	-9.22729e-18	-9.22729e-18
67	12	-4.36861e-17	-4.36861e-17
67	13	-2.03173e-16	-2.03173e-16
67	14	-9.28171e-16	-9.28171e-16
67	15	-4.16508e-15	-4.16508e-15
67	16	-1.83599e-14	-1.83599e-14
67	17	-7.95074e-14	-7.95074e-14
67	18	-3.38299e-13	-3.38299e-13
67	19	-1.41465e-12	-1.41465e-12
67	20	-5.81547e-12	-5.81547e-12
67	21	-2.35123e-11	-2.35123e-11
67	22	-9.35442e-11	-9.35442e-11
67	23	-3.66482e-10	-3.66482e-10
67	24	-1.41508e-09	-1.41508e-09
67	25	-5.39103e-09	-5.39103e-09
67	26	-2.02905e-08	-2.02905e-08
67	27	-7.55655e-08	-7.55655e-08
67	28	-2.7897e-07	-2.7897e-07
67	29	-1.02304e-06	-1.02304e-06
67	30	-3.73525e-06	-3.73525e-06
67	31	-1.36103e-05	-1.36103e-05
67	32	-4.9608e-05	-4.9608e-05
67	33	-0.000181249	-0.000181249
67	34	-0.000664829	-0.000664829
67	35	-0.00244959	-0.00244959
67	36	-0.009051	-0.00905088
67	37	-0.0332743	-0.0332681
67	38	-0.118622	-0.118344
67	39	-0.385216	-0.37576
67	40	-1.04891	-0.86688
67	41	-2.31541	-0.73535
67	42	-4.21319	0.877967
67	43	-6.02135	0.258854
67	44	-6.71062	-0.414537
67	45	-7.11605	-0.739865
67	46	-7.47853	-0.930341
67	47	-7.79728	-0.998393
67	48	-8.06403	-0.978021
67	49	-8.26422	-0.917025
67	50	-8.38354	-0.86303
67	51	-8.411	-0.848836
67	52	-8.3387	-0.884806
67	53	-8.16031	-0.953448
67	54	-7.86962	-0.999878
67	55	-7.46191	-0.924119
67	56	-6.96375	-0.629236
67	57	-6.54421	-0.258074
67	58	-6.47769	-0.193284
67	59	-6.91694	-0.592174
67	60	-7.79937	-0.998509
67	61	-2.6024	-0.513445
67	62	-3.62801	0.467463
67	63	-10.751	0.970233
67	64	-11.4132	0.914044
67	65	-5.65681	0.586211
67	66	-6.09673	0.185374
67	67	-6.5022	-0.217268
67	68	-6.88194	-0.563613
67	69	-13.445	-0.769882
67	70	-7.29288	-0.846671
67	71	-13.5846	-0.851172
67	72	-7.22408	-0.808085
67	73	-7.06888	-0.707315
67	74	-6.82357	-0.514467
67	75	-6.46792	-0.183687
67	76	-5.96274	0.314993
67	77	-5.28754	0.839109
67	78	-4.43092	0.960648
67	79	-3.39702	0.252655
67	80	-2.30422	-0.742885
67	81	-1.36184	-0.978248
67	82	-0.701046	-0.645017
67	83	-0.319342	-0.313942
67	84	-0.133392	-0.132997
67	85	-0.0531927	-0.0531676
67	86	-0.0208041	-0.0208026
67	87	-0.00807931	-0.00807923
67	88	-0.0031276	-0.0031276
67	89	-0.0012069	-0.0012069
67	90	-0.000463449	-0.000463449
67	91	-0.00017663	-0.00017663
67	92	-6.66123e-05	-6.66123e-05
67	93	-2.47825e-05	-2.47825e-05
67	94	-9.06987e-06	-9.06987e-06
67	95	-3.25725e-06	-3.25725e-06
67	96	-1.14557e-06	-1.14557e-06
67	97	-3.93944e-07	-3.93944e-07
67	98	-1.3231e-07	-1.3231e-07
67	99	-4.33667e-08	-4.33667e-08
67	100	-1.38647e-08	-1.38647e-08
67	101	-4.3226e-09	-4.3226e-09
67	102	-1.31407e-09	-1.31407e-09
67	103	-3.89546e-10	-3.89546e-10
67	104	-1.12624e-10	-1.12624e-10
67	105	-3.17636e-11	-3.17636e-11
67	106	-8.7414e-12	-8.7414e-12
67	107	-2.34813e-12	-2.34813e-12
67	108	-6.15888e-13	-6.15888e-13
67	109	-1.57789e-13	-1.57789e-13
67	110	-3.95009e-14	-3.95009e-14
67	111	-9.66624e-15	-9.66624e-15
67	112	-2.31308e-15	-2.31308e-15
67	113	-5.41464e-16	-5.41464e-16
67	114	-1.24039e-16	-1.24039e-16
67	115	-2.78171e-17	-2.78171e-17
67	116	-6.10931e-18	-6.10931e-18
67	117	-1.31447e-18	-1.31447e-18
67	118	-2.77167e-19	-2.77167e-19
67	119	-5.7294e-20	-5.7294e-20
67	120	-1.16145e-20	-1.16145e-20
67	121	-2.30968e-21	-2.30968e-21
67	122	-4.50718e-22	-4.50718e-22
67	123	-8.6336e-23	-8.6336e-23
67	124	-1.62379e-23	-1.62379e-23
67	125	-2.99682e-24	-2.99682e-24
67	126	-5.27406e-25	-5.27406e-25
67	127	0	0

68	0	0	0
68	1	-5.78946e-25	-5.78946e-25
68	2	-3.35223e-24	-3.35223e-24
68	3	-1.85507e-23	-1.85507e-23
68	4	-1.00875e-22	-1.00875e-22
68	5	-5.39369e-22	-5.39369e-22
68	6	-2.83532e-21	-2.83532e-21
68	7	-1.46507e-20	-1.46507e-20
68	8	-7.44023e-20	-7.44023e-20
68	9	-3.71293e-19	-3.71293e-19
68	10	-1.8205e-18	-1.8205e-18
68	11	-8.76903e-18	-8.76903e-18
68	12	-4.14909e-17	-4.14909e-17
68	13	-1.92823e-16	-1.92823e-16
68	14	-8.80118e-16	-8.80118e-16
68	15	-3.94539e-15	-3.94539e-15
68	16	-1.73704e-14	-1.73704e-14
68	17	-7.51147e-14	-7.51147e-14
68	18	-3.19071e-13	-3.19071e-13
68	19	-1.3316e-12	-1.3316e-12
68	20	-5.46133e-12	-5.46133e-12
68	21	-2.202e-11	-2.202e-11
68	22	-8.73249e-11	-8.73249e-11
68	23	-3.40821e-10	-3.40821e-10
68	24	-1.31015e-09	-1.31015e-09
68	25	-4.96536e-09	-4.96536e-09
68	26	-1.85755e-08	-1.85755e-08
68	27	-6.8697e-08	-6.8697e-08
68	28	-2.516e-07	-2.516e-07
68	29	-9.14464e-07	-9.14464e-07
68	30	-3.30623e-06	-3.30623e-06
68	31	-1.19216e-05	-1.19216e-05
68	32	-4.29866e-05	-4.29866e-05
68	33	-0.000155396	-0.000155396
68	34	-0.000564384	-0.000564384
68	35	-0.00206189	-0.00206188
68	36	-0.00757076	-0.00757069
68	37	-0.0277628	-0.0277592
68	38	-0.0994661	-0.0993022
68	39	-0.328859	-0.322963
68	40	-0.921687	-0.796622
68	41	-2.09222	-0.867113
68	42	-3.87279	0.667763
68	43	-5.56861	0.655294
68	44	-6.27113	0.0120552
68	45	-6.70083	-0.405608
68	46	-7.07815	-0.71384
68	47	-7.40464	-0.900735
68	48	-7.67379	-0.983809
68	49	-7.87314	-0.999816
68	50	-7.99022	-0.990734
68	51	-8.01524	-0.987025
68	52	-7.94121	-0.996198
68	53	-7.76309	-0.995873
68	54	-7.47807	-0.930172
68	55	-13.375	-0.723367
68	56	-6.65447	-0.362814
68	57	-6.32166	-0.0384646
68	58	-6.28784	-0.00465646
68	59	-6.65352	-0.361928
68	60	-1.09927	-0.890875
68	61	-2.02558	-0.898354
68	62	-2.93504	-0.205083
68	63	-3.71028	0.538525
68	64	-10.6305	0.93411
68	65	-4.87617	0.986618
68	66	-5.33411	0.812877
68	67	-5.75403	0.5048
68	68	-6.13418	0.148456
68	69	-6.4323	-0.148559
68	70	-6.6317	-0.341503
68	71	-13.036	-0.452534
68	72	-6.79514	-0.489884
68	73	-6.74196	-0.442849
68	74	-6.59966	-0.311219
68	75	-6.35818	-0.0749292
68	76	-5.87917	0.39311
68	77	-5.15184	0.904985
68	78	-4.24516	0.892819
68	79	-3.23019	0.0884849
68	80	-2.2147	-0.79976
68	81	-1.34072	-0.973649
68	82	-0.709234	-0.651253
68	83	-0.330267	-0.324296
68	84	-0.139381	-0.13893
68	85	-0.0553943	-0.055366
68	86	-0.0213565	-0.0213549
68	87	-0.00811971	-0.00811962
68	88	-0.00306782	-0.00306781
68	89	-0.00115535	-0.00115535
68	90	-0.000433876	-0.000433876
68	91	-0.000162261	-0.000162261
68	92	-6.02822e-05	-6.02822e-05
68	93	-2.21791e-05	-2.21791e-05
68	94	-8.05509e-06	-8.05509e-06
68	95	-2.87904e-06	-2.87904e-06
68	96	-1.01004e-06	-1.01004e-06
68	97	-3.47077e-07	-3.47077e-07
68	98	-1.1663e-07	-1.1663e-07
68	99	-3.82816e-08	-3.82816e-08
68	100	-1.22639e-08	-1.22639e-08
68	101	-3.83283e-09	-3.83283e-09
68	102	-1.16831e-09	-1.16831e-09
68	103	-3.47309e-10	-3.47309e-10
68	104	-1.00699e-10	-1.00699e-10
68	105	-2.84816e-11	-2.84816e-11
68	106	-7.86018e-12	-7.86018e-12
68	107	-2.11718e-12	-2.11718e-12
68	108	-5.56778e-13	-5.56778e-13
68	109	-1.43007e-13	-1.43007e-13
68	110	-3.58873e-14	-3.58873e-14
68	111	-8.8023e-15	-8.8023e-15
68	112	-2.111e-15	-2.111e-15
68	113	-4.95197e-16	-4.95197e-16
68	114	-1.13666e-16	-1.13666e-16
68	115	-2.55392e-17	-2.55392e-17
68	116	-5.61911e-18	-5.61911e-18
68	117	-1.21106e-18	-1.21106e-18
68	118	-2.55774e-19	-2.55774e-19
68	119	-5.29528e-20	-5.29528e-20
68	120	-1.075e-20	-1.075e-20
68	121	-2.14073e-21	-2.14073e-21
68	122	-4.18294e-22	-4.18294e-22
68	123	-8.02246e-23	-8.02246e-23
68	124	-1.51063e-23	-1.51063e-23
68	125	-2.79108e-24	-2.79108e-24
68	126	-4.91692e-25	-4.91692e-25
68	127	0	0

69	0	0	0
69	1	-5.3475e-25	-5.3475e-25
69	2	-3.09507e-24	-3.09507e-24
69	3	-1.71197e-23	-1.71197e-23
69	4	-9.30457e-23	-9.30457e-23
69	5	-4.97227e-22	-4.97227e-22
69	6	-2.61218e-21	-2.61218e-21
69	7	-1.34886e-20	-1.34886e-20
69	8	-6.84492e-20	-6.84492e-20
69	9	-3.41304e-19	-3.41304e-19
69	10	-1.67193e-18	-1.67193e-18
69	11	-8.04527e-18	-8.04527e-18
69	12	-3.80239e-17	-3.80239e-17
69	13	-1.7649e-16	-1.7649e-16
69	14	-8.04454e-16	-8.04454e-16
69	15	-3.60061e-15	-3.60061e-15
69	16	-1.58249e-14	-1.58249e-14
69	17	-6.82982e-14	-6.82982e-14
69	18	-2.89477e-13	-2.89477e-13
69	19	-1.20508e-12	-1.20508e-12
69	20	-4.9284e-12	-4.9284e-12
69	21	-1.98068e-11	-1.98068e-11
69	22	-7.82554e-11	-7.82554e-11
69	23	-3.04113e-10	-3.04113e-10
69	24	-1.16325e-09	-1.16325e-09
69	25	-4.38332e-09	-4.38332e-09
69	26	-1.62891e-08	-1.62891e-08
69	27	-5.97788e-08	-5.97788e-08
69	28	-2.17007e-07	-2.17007e-07
69	29	-7.80813e-07	-7.80813e-07
69	30	-2.79123e-06	-2.79123e-06
69	31	-9.94013e-06	-9.94013e-06
69	32	-3.53679e-05	-3.53679e-05
69	33	-0.000126109	-0.000126109
69	34	-0.00045185	-0.00045185
69	35	-0.00163013	-0.00163013
69	36	-0.0059228	-0.00592276
69	37	-0.0215789	-0.0215773
69	38	-0.0774855	-0.077408
69	39	-0.261187	-0.258227
69	40	-0.759766	-0.688752
69	41	-1.79419	-0.97515
69	42	-3.41359	0.268655
69	43	-4.99888	0.959242
69	44	-5.73006	0.525351
69	45	-6.18506	0.0979686
69	46	-6.5774	-0.289987
69	47	-6.91135	-0.587658
69	48	-7.18245	-0.782868
69	49	-7.38055	-0.890009
69	50	-7.49519	-0.936322
69	51	-7.51822	-0.944158
69	52	-7.44441	-0.91729
69	53	-7.27198	-0.835364
69	54	-7.00571	-0.661282
69	55	-0.385291	-0.375829
69	56	-0.0462701	-0.0462536
69	57	-6.11248	0.169875
69	58	-6.13187	0.150736
69	59	-6.44065	-0.156814
69	60	-7.02338	-0.674431
69	61	-7.78577	-0.997674
69	62	-8.5783	-0.748949
69	63	-9.29258	-0.131818
69	64	-9.90549	0.462412
69	65	-4.14969	0.845817
69	66	-4.61797	0.995546
69	67	-11.3353	0.942839
69	68	-11.7445	0.73241
69	69	-5.84249	0.426568
69	70	-6.2016	0.0814932
69	71	-12.8053	-0.236628
69	72	-6.74165	-0.442576
69	73	-6.84415	-0.532006
69	74	-6.88456	-0.565775
69	75	-6.87344	-0.556571
69	76	-6.40423	-0.120753
69	77	-5.50741	0.700268
69	78	-4.4241	0.958733
69	79	-3.34198	0.199044
69	80	-2.3352	-0.721796
69	81	-1.46312	-0.994208
69	82	-0.801455	-0.718369
69	83	-0.382476	-0.373219
69	84	-0.162635	-0.161919
69	85	-0.0640214	-0.0639777
69	86	-0.024147	-0.0241447
69	87	-0.00891596	-0.00891584
69	88	-0.00326032	-0.00326031
69	89	-0.00118784	-0.00118784
69	90	-0.000432368	-0.000432368
69	91	-0.000157295	-0.000157295
69	92	-5.71062e-05	-5.71062e-05
69	93	-2.06313e-05	-2.06313e-05
69	94	-7.3912e-06	-7.3912e-06
69	95	-2.61615e-06	-2.61615e-06
69	96	-9.11839e-07	-9.11839e-07
69	97	-3.12071e-07	-3.12071e-07
69	98	-1.04641e-07	-1.04641e-07
69	99	-3.43199e-08	-3.43199e-08
69	100	-1.09969e-08	-1.09969e-08
69	101	-3.43988e-09	-3.43988e-09
69	102	-1.04994e-09	-1.04994e-09
69	103	-3.12634e-10	-3.12634e-10
69	104	-9.08118e-11	-9.08118e-11
69	105	-2.57347e-11	-2.57347e-11
69	106	-7.11613e-12	-7.11613e-12
69	107	-1.92056e-12	-1.92056e-12
69	108	-5.06057e-13	-5.06057e-13
69	109	-1.30227e-13	-1.30227e-13
69	110	-3.27406e-14	-3.27406e-14
69	111	-8.0448e-15	-8.0448e-15
69	112	-1.93263e-15	-1.93263e-15
69	113	-4.54096e-16	-4.54096e-16
69	114	-1.04394e-16	-1.04394e-16
69	115	-2.34909e-17	-2.34909e-17
69	116	-5.17574e-18	-5.17574e-18
69	117	-1.11701e-18	-1.11701e-18
69	118	-2.36211e-19	-2.36211e-19
69	119	-4.89621e-20	-4.89621e-20
69	120	-9.95131e-21	-9.95131e-21
69	121	-1.98384e-21	-1.98384e-21
69	122	-3.88041e-22	-3.88041e-22
69	123	-7.44958e-23	-7.44958e-23
69	124	-1.40407e-23	-1.40407e-23
69	125	-2.5965e-24	-2.5965e-24
69	126	-4.57778e-25	-4.57778e-25
69	127	0	0

70	0	0	0
70	1	-4.78563e-25	-4.78563e-25
70	2	-2.76782e-24	-2.76782e-24
70	3	-1.52969e-23	-1.52969e-23
70	4	-8.30655e-23	-8.30655e-23
70	5	-4.43477e-22	-4.43477e-22
70	6	-2.32747e-21	-2.32747e-21
70	7	-1.20055e-20	-1.20055e-20
70	8	-6.0853e-20	-6.0853e-20
70	9	-3.03053e-19	-3.03053e-19
70	10	-1.48258e-18	-1.48258e-18
70	11	-7.12392e-18	-7.12392e-18
70	12	-3.36172e-17	-3.36172e-17
70	13	-1.55775e-16	-1.55775e-16
70	14	-7.08739e-16	-7.08739e-16
70	15	-3.16591e-15	-3.16591e-15
70	16	-1.38842e-14	-1.38842e-14
70	17	-5.97794e-14	-5.97794e-14
70	18	-2.52704e-13	-2.52704e-13
70	19	-1.04893e-12	-1.04893e-12
70	20	-4.2759e-12	-4.2759e-12
70	21	-1.71221e-11	-1.71221e-11
70	22	-6.73714e-11	-6.73714e-11
70	23	-2.60601e-10	-2.60601e-10
70	24	-9.91536e-10	-9.91536e-10
70	25	-3.71357e-09	-3.71357e-09
