21	120	-64.4355	-0.999461
21	121	-64.5099	-0.994254
21	122	-64.6644	-0.96594
21	123	-64.9216	-0.868338
21	124	-65.2479	-0.663549
21	125	-65.5134	-0.443955
21	126	-65.8983	-0.0750271
21	127	0	0

22	0	0	0
22	1	-50.0714	0.192831
22	2	-49.9509	0.30938
22	3	-50.1396	0.12553
22	4	-50.7297	-0.447688
22	5	-51.5403	-0.956525
22	6	-52.3902	-0.850479
22	7	-53.2592	-0.147319
22	8	-54.1521	0.677971
22	9	-55.0688	0.995868
22	10	-56.0083	0.514416
22	11	-56.9675	-0.406675
22	12	-57.9408	-0.984081
22	13	-58.921	-0.695586
22	14	-59.9002	0.208398
22	15	-60.871	0.924883
22	16	-61.8278	0.843631
22	17	-62.7674	0.064456
22	18	-63.6881	-0.755364
22	19	-64.59	-0.982503
22	20	-65.4742	-0.478756
22	21	-66.3426	0.360783
22	22	-67.1975	0.940499
22	23	-68.0424	0.878471
22	24	-68.8811	0.231796
22	25	-69.7187	-0.567654
22	26	-70.5611	-0.992233
22	27	-71.4153	-0.745515
22	28	-72.2887	0.0320806
22	29	-73.1881	0.802504
22	30	-74.118	0.958072
22	31	-75.0787	0.314152
22	32	-76.0644	-0.618012
22	33	-77.0643	-0.995461
22	34	-78.0644	-0.457688
22	35	-79.0516	0.489699
22	36	-80.0161	0.995535
22	37	-80.9524	0.666156
22	38	-81.8579	-0.175616
22	39	-82.7321	-0.867767
22	40	-83.575	-0.948356
22	41	-84.387	-0.42228
22	42	-85.1687	0.338888
22	43	-85.9205	0.890064
22	44	-86.6426	0.969202
22	45	-87.3354	0.588474
22	46	-87.9991	-0.0345042
22	47	-88.6339	-0.620423
22	48	-89.2399	-0.95667
22	49	-89.8175	-0.960471
22	50	-90.3668	-0.673864
22	51	-90.8879	-0.216526
22	52	-91.3812	0.271549
22	53	-91.8467	0.674649
22	54	-92.2845	0.923958
22	55	-92.6947	0.999844
22	56	-93.0772	0.920983
22	57	-93.432	0.728272
22	58	-93.7589	0.469596
22	59	-94.0579	0.188706
22	60	-94.3288	-0.0809205
22	61	-94.5713	-0.317939
22	62	-94.7854	-0.512093
22	63	-94.9708	-0.661663
22	64	-95.1274	-0.770507
22	65	-95.255	-0.845377
22	66	-95.3536	-0.893821
22	67	-95.4229	-0.922722
22	68	-95.4628	-0.937376
22	69	-95.4733	-0.940973
22	70	-95.4542	-0.934347
22	71	-95.4055	-0.915892
22	72	-95.3271	-0.881647
22	73	-95.219	-0.825576
22	74	-95.0811	-0.740178
22	75	-94.9134	-0.617578
22	76	-94.716	-0.451275
22	77	-94.4887	-0.238619
22	78	-94.2317	0.0160713
22	79	-93.945	0.298221
22	80	-93.6285	0.580467
22	81	-93.2823	0.822322
22	82	-92.9064	0.973795
22	83	-92.5008	0.984519
22	84	-92.0654	0.818722
22	85	-91.6	0.474006
22	86	-91.1046	-0.00159073
22	87	-90.5789	-0.503199
22	88	-90.0227	-0.883609
22	89	-89.4357	-0.995034
22	90	-88.8177	-0.753341
22	91	-88.1686	-0.202565
22	92	-87.4881	0.458629
22	93	-86.7765	0.927661
22	94	-86.0339	0.935939
22	95	-85.261	0.42417
22	96	-84.459	-0.356037
22	97	-83.6294	-0.929705
22	98	-82.7746	-0.8881
22	99	-81.8975	-0.214408
22	100	-81.0013	0.628915
22	101	-80.0889	0.999765
22	102	-79.1631	0.583672
22	103	-78.2251	-0.309513
22	104	-77.2757	-0.953356
22	105	-76.3142	-0.793133
22	106	-75.3396	0.0586131
22	107	-74.3506	0.866254
22	108	-73.3464	0.886498
22	109	-72.3287	0.0720247
22	110	-71.3055	-0.814055
22	111	-70.2934	-0.923969
22	112	-69.3157	-0.199361
22	113	-68.397	0.657876
22	114	-67.557	0.999919
22	115	-66.8115	0.743361
22	116	-66.1852	0.210187
22	117	-65.7193	-0.251381
22	118	-65.4471	-0.502413
22	119	-65.357	-0.578158
22	120	-65.402	-0.54082
22	121	-65.5541	-0.407147
22	122	-65.8535	-0.119699
22	123	-66.3993	0.413141
22	124	-67.2506	0.957194
22	125	-68.2817	0.74016
22	126	-69.1172	-0.00212607
22	127	0	0

23	0	0	0
23	1	-50.1585	0.106814
23	2	-50.2047	0.0607459
23	3	-50.588	-0.316976
23	4	-51.2936	-0.85635
23	5	-52.1275	-0.957901
23	6	-52.981	-0.41333
23	7	-53.8528	0.431118
23	8	-54.7451	0.973032
23	9	-55.6579	0.777525
23	10	-56.5906	-0.0419162
23	11	-57.5408	-0.837172
23	12	-58.5043	-0.926872
23	13	-59.4752	-0.213432
23	14	-60.4465	0.686191
23	15	-61.4114	0.988713
23	16	-62.3645	0.450523
23	17	-63.3021	-0.45309
23	18	-64.2225	-0.983815
23	19	-65.1256	-0.749863
23	20	-66.0124	0.0389811
23	21	-66.885	0.79045
23	22	-67.746	0.979712
23	23	-68.5991	0.493331
23	24	-69.4488	-0.327638
23	25	-70.3007	-0.926762
23	26	-71.1614	-0.889022
23	27	-72.0383	-0.216603
23	28	-72.9388	0.630467
23	29	-73.869	0.999137
23	30	-74.8316	0.536788
23	31	-75.8242	-0.413188
23	32	-76.8382	-0.99145
23	33	-77.8603	-0.628397
23	34	-78.8762	0.330055
23	35	-79.8735	0.972027
23	36	-80.8444	0.742648
23	37	-81.7847	-0.103125
23	38	-82.6931	-0.847717
23	39	-83.5694	-0.950116
23	40	-84.4142	-0.397547
23	41	-85.228	0.394005
23	42	-86.0114	0.927791
23	43	-86.765	0.931883
23	44	-87.4891	0.457785
23	45	-88.184	-0.21762
23	46	-88.8499	-0.774134
23	47	-89.4873	-0.998843
23	48	-90.0963	-0.846783
23	49	-90.6772	-0.415922
23	50	-91.2304	0.12393
23	51	-91.7562	0.605179
23	52	-92.2547	0.912151
23	53	-92.7261	0.998793
23	54	-93.1706	0.880638
23	55	-93.588	0.612953
23	56	-93.9782	0.26628
23	57	-94.3411	-0.0932342
23	58	-94.6764	-0.415641
23	59	-94.9838	-0.671327
23	60	-95.2629	-0.849534
23	61	-95.5134	-0.953799
23	62	-95.7351	-0.996515
23	63	-95.9275	-0.994068
23	64	-96.0906	-0.963234
23	65	-96.2239	-0.918964
23	66	-96.3274	-0.873338
23	67	-96.4007	-0.835301
23	68	-96.4438	-0.810855
23	69	-96.4564	-0.803377
23	70	-96.4386	-0.813876
23	71	-96.3901	-0.841057
23	72	-96.311	-0.881171
23	73	-96.2013	-0.927665
23	74	-96.0608	-0.970806
23	75	-95.8897	-0.997472
23	76	-95.688	-0.991488
23	77	-95.4558	-0.934921
23	78	-95.1932	-0.81077
23	79	-94.9004	-0.607294
23	80	-94.5775	-0.323792
23	81	-94.2246	0.023132
23	82	-93.8419	0.394782
23	83	-93.4295	0.729959
23	84	-92.9874	0.95221
23	85	-92.5155	0.986995
23	86	-92.0138	0.788056
23	87	-91.4821	0.367131
23	88	-90.9201	-0.185001
23	89	-90.3276	-0.70231
23	90	-89.7041	-0.985801
23	91	-89.0495	-0.884265
23	92	-88.3635	-0.388453
23	93	-87.6461	0.313101
23	94	-86.8974	0.875835
23	95	-86.1179	0.962178
23	96	-85.3084	0.4666
23	97	-84.4706	-0.345137
23	98	-83.6066	-0.937847
23	99	-82.7194	-0.861368
23	100	-81.8122	-0.130391
23	101	-80.8884	0.712466
23	102	-79.9509	0.987275
23	103	-79.0016	0.445549
23	104	-78.0412	-0.478177
23	105	-77.0695	-0.994957
23	106	-76.0851	-0.634139
23	107	-75.0862	0.307017
23	108	-74.0705	0.970608
23	109	-73.038	0.704271
23	110	-71.9961	-0.257588
23	111	-70.9644	-0.961442
23	112	-69.9735	-0.756844
23	113	-69.055	0.0599674
23	114	-68.2322	0.772575
23	115	-67.5194	0.999692
23	116	-66.9358	0.820558
23	117	-66.5139	0.514516
23	118	-66.2795	0.301284
23	119	-66.2219	0.2459
23	120	-66.3003	0.321037
23	121	-66.4895	0.493486
23	122	-66.8253	0.752497
23	123	-67.3909	0.988266
23	124	-68.1773	0.806221
23	125	-68.8579	0.254343
23	126	-69.1003	0.0147646
23	127	0	0

24	0	0	0
24	1	-50.2937	-0.0282039
24	2	-50.5272	-0.258761
24	3	-51.0821	-0.728844
24	4	-51.8653	-0.999579
24	5	-52.7114	-0.640927
24	6	-53.5703	0.162528
24	7	-54.4458	0.861776
24	8	-55.3383	0.935748
24	9	-56.2477	0.296467
24	10	-57.1735	-0.584948
24	11	-58.1142	-0.999986
24	12	-59.0669	-0.583749
24	13	-60.027	0.330446
24	14	-60.9888	0.963162
24	15	-61.9461	0.77438
24	16	-62.8938	-0.0619024
24	17	-63.8281	-0.839455
24	18	-64.7472	-0.941219
24	19	-65.6508	-0.317101
24	20	-66.5398	0.536541
24	21	-67.4163	0.991826
24	22	-68.2833	0.739075
24	23	-69.1449	-0.0298439
24	24	-70.006	-0.777645
24	25	-70.8726	-0.982602
24	26	-71.7521	-0.483426
24	27	-72.6518	0.385007
24	28	-73.5791	0.969327
24	29	-74.5388	0.757477
24	30	-75.5316	-0.132938
24	31	-76.5522	-0.914394
24	32	-77.5898	-0.813453
24	33	-78.6295	0.0896003
24	34	-79.6573	0.898989
24	35	-80.6621	0.851746
24	36	-81.6376	0.0437755
24	37	-82.581	-0.783094
24	38	-83.4917	-0.971456
24	39	-84.37	-0.437655
24	40	-85.2167	0.383578
24	41	-86.0324	0.935412
24	42	-86.8179	0.911399
24	43	-87.5737	0.381017
24	44	-88.3002	-0.329328
24	45	-88.9978	-0.858931
24	46	-89.6668	-0.991374
24	47	-90.3078	-0.716256
24	48	-90.921	-0.184147
24	49	-91.5069	0.390109
24	50	-92.0661	0.819124
24	51	-92.5988	0.996944
24	52	-93.1054	0.909636
24	53	-93.586	0.61451
24	54	-94.0407	0.205597
24	55	-94.4693	-0.219682
24	56	-94.8714	-0.583953
24	57	-95.2466	-0.840812
24	58	-95.5943	-0.974959
24	59	-95.9141	-0.995443
24	60	-96.2053	-0.926159
24	61	-96.4674	-0.796817
24	62	-96.6998	-0.636177
24	63	-96.9022	-0.468095
24	64	-97.0742	-0.310028
24	65	-97.2152	-0.17328
24	66	-97.3251	-0.0642117
24	67	-97.4036	0.0142257
24	68	-97.4504	0.0610335
24	69	-97.4655	0.076036
24	70	-97.4486	0.0591792
24	71	-97.3997	0.010302
24	72	-97.3187	-0.0706042
24	73	-97.2057	-0.182642
24	74	-97.0607	-0.322786
24	75	-96.8838	-0.484291
24	76	-96.6752	-0.654981
24	77	-96.4351	-0.815896
24	78	-96.1637	-0.941027
24	79	-95.8614	-0.999084
24	80	-95.5284	-0.958204
24	81	-95.1652	-0.794042
24	82	-94.772	-0.500574
24	83	-94.3492	-0.101274
24	84	-93.897	0.343642
24	85	-93.4154	0.739511
24	86	-92.9046	0.974215
24	87	-92.3642	0.95149
24	88	-91.7942	0.634986
24	89	-91.1941	0.0877524
24	90	-90.5635	-0.516475
24	91	-89.902	-0.933551
24	92	-89.2093	-0.947306
24	93	-88.4852	-0.497404
24	94	-87.7296	0.232809
24	95	-86.9429	0.85299
24	96	-86.1258	0.964299
24	97	-85.2796	0.440922
24	98	-84.4065	-0.404524
24	99	-83.5094	-0.967106
24	100	-82.5917	-0.789654
24	101	-81.6569	0.0245122
24	102	-80.7083	0.826634
24	103	-79.7482	0.935027
24	104	-78.7775	0.235433
24	105	-77.7961	-0.676993
24	106	-76.8029	-0.986231
24	107	-75.7952	-0.386676
24	108	-74.7699	0.587811
24	109	-73.7252	0.994774
24	110	-72.6685	0.400286
24	111	-71.6238	-0.591392
24	112	-70.6295	-0.998415
24	113	-69.7231	-0.571265
24	114	-68.9274	0.186508
24	115	-68.251	0.760448
24	116	-67.7034	0.987354
24	117	-67.3089	0.972437
24	118	-67.0938	0.900249
24	119	-67.0567	0.883509
24	120	-67.1596	0.926928
24	121	-67.35	0.981185
24	122	-67.5967	0.998626
24	123	-67.9187	0.930698
24	124	-68.3528	0.690509
24	125	-68.8017	0.308211
24	126	-69.042	0.0729287
24	127	0	0

25	0	0	0
25	1	-50.4953	-0.227764
25	2	-50.9205	-0.609141
25	3	-51.6093	-0.974361
25	4	-52.4369	-0.824989
25	5	-53.2913	-0.115477
25	6	-54.1574	0.681849
25	7	-55.0374	0.998229
25	8	-55.9309	0.579231
25	9	-56.8376	-0.284905
25	10	-57.7571	-0.935058
25	11	-58.6886	-0.842393
25	12	-59.6301	-0.0601428
25	13	-60.5785	0.775934
25	14	-61.5292	0.964263
25	15	-62.4773	0.347208
25	16	-63.4179	-0.553054
25	17	-64.3475	-0.998478
25	18	-65.264	-0.651418
25	19	-66.167	0.192357
25	20	-67.0575	0.883839
25	21	-67.9375	0.923684
25	22	-68.8102	0.300105
25	23	-69.6801	-0.535489
25	24	-70.5526	-0.991134
25	25	-71.4342	-0.732832
25	26	-72.3323	0.0756031
25	27	-73.2546	0.840398
25	28	-74.2077	0.928566
25	29	-75.195	0.201876
25	30	-76.2149	-0.728871
25	31	-77.2598	-0.958009
25	32	-78.3168	-0.221188
25	33	-79.3705	0.73837
25	34	-80.4073	0.956321
25	35	-81.4177	0.260639
25	36	-82.3968	-0.65595
25	37	-83.3428	-0.995896
25	38	-84.2556	-0.537426
25	39	-85.1359	0.307834
25	40	-85.9846	0.917447
25	41	-86.8026	0.917613
25	42	-87.5905	0.365461
25	43	-88.3489	-0.374942
25	44	-89.0785	-0.897414
25	45	-89.7796	-0.970334
25	46	-90.4528	-0.607888
25	47	-91.0987	-0.00751251
25	48	-91.7179	0.574253
25	49	-92.3111	0.933802
25	50	-92.879	0.979672
25	51	-93.4221	0.735029
25	52	-93.9408	0.302175
25	53	-94.4353	-0.18641
25	54	-94.9053	-0.61118
25	55	-95.3505	-0.892423
25	56	-95.77	-0.99882
25	57	-96.163	-0.941256
25	58	-96.5287	-0.758293
25	59	-96.866	-0.499834
25	60	-97.174	-0.213725
25	61	-97.4519	0.062494
25	62	-97.699	0.304681
25	63	-97.9145	0.501351
25	64	-98.098	0.650796
25	65	-98.2489	0.757542
25	66	-98.3669	0.82909
25	67	-98.4515	0.87339
25	68	-98.5026	0.897122
25	69	-98.5199	0.904649
25	70	-98.5034	0.897482
25	71	-98.4529	0.874089
25	72	-98.3685	0.83002
25	73	-98.2502	0.758393
25	74	-98.0982	0.650917
25	75	-97.9126	0.499645
25	76	-97.6937	0.29964
25	77	-97.4419	0.0525068
25	78	-97.1577	-0.229652
25	79	-96.8415	-0.520911
25	80	-96.4939	-0.780507
25	81	-96.1156	-0.956209
25	82	-95.7072	-0.993808
25	83	-95.2694	-0.852941
25	84	-94.8025	-0.526742
25	85	-94.3071	-0.0592897
25	86	-93.7832	0.448022
25	87	-93.2309	0.850488
25	88	-92.6498	0.99963
25	89	-92.0395	0.803614
25	90	-91.3996	0.289234
25	91	-90.7295	-0.367874
25	92	-90.0286	-0.880837
25	93	-89.2965	-0.971599
25	94	-88.5331	-0.538334
25	95	-87.7384	0.224312
25	96	-86.913	0.868228
25	97	-86.0581	0.944182
25	98	-85.1757	0.345464
25	99	-84.2687	-0.52635
25	100	-83.3405	-0.996102
25	101	-82.395	-0.654574
25	102	-81.4357	0.243263
25	103	-80.4651	0.937836
25	104	-79.4845	0.810335
25	105	-78.4942	-0.0456413
25	106	-77.4927	-0.865996
25	107	-76.4772	-0.881491
25	108	-75.4434	-0.0451578
25	109	-74.3885	0.846668
25	110	-73.3216	0.874755
25	111	-72.2727	0.0161012
25	112	-71.2878	-0.824197
25	113	-70.4068	-0.961323
25	114	-69.6472	-0.507418
25	115	-69.0079	0.106936
25	116	-68.4885	0.586344
25	117	-68.1087	0.844869
25	118	-67.904	0.935973
25	119	-67.8938	0.939533
25	120	-68.0488	0.875409
25	121	-68.2865	0.736915
25	122	-68.5103	0.568582
25	123	-68.6774	0.423838
25	124	-68.8178	0.292852
25	125	-68.9639	0.150596
25	126	-69.0709	0.0440766
25	127	0	0

26	0	0	0
26	1	-50.802	-0.511154
26	2	-51.3794	-0.897434
26	3	-52.1529	-0.950306
26	4	-53.0036	-0.392627
26	5	-53.8667	0.443574
26	6	-54.7408	0.972033
26	7	-55.6262	0.797108
26	8	-56.5216	0.0270169
26	9	-57.4267	-0.769461
26	10	-58.3409	-0.975589
26	11	-59.2638	-0.41363
26	12	-60.1945	0.483135
26	13	-61.1308	0.991533
26	14	-62.0697	0.690489
26	15	-63.0071	-0.174349
26	16	-63.9391	-0.894455
26	17	-64.8623	-0.896204
26	18	-65.7748	-0.197314
26	19	-66.6761	0.64624
26	20	-67.567	0.999741
26	21	-68.4497	0.617319
26	22	-69.3277	-0.211026
26	23	-70.2055	-0.88683
26	24	-71.089	-0.91983
26	25	-71.9851	-0.268205
26	26	-72.9014	0.601053
26	27	-73.8454	0.999838
26	28	-74.8227	0.544262
26	29	-75.8352	-0.423203
26	30	-76.8792	-0.995969
26	31	-77.9449	-0.560475
26	32	-79.0177	0.459935
26	33	-80.0824	0.999603
26	34	-81.1263	0.527068
26	35	-82.1411	-0.443698
26	36	-83.1232	-0.991692
26	37	-84.0715	-0.682748
26	38	-84.9864	0.162625
26	39	-85.8688	0.865304
26	40	-86.7197	0.947352
26	41	-87.5402	0.411764
26	42	-88.331	-0.358234
26	43	-89.0927	-0.903609
26	44	-89.8261	-0.958045
26	45	-90.5318	-0.543357
26	46	-91.2105	0.104113
26	47	-91.8632	0.686727
26	48	-92.4908	0.982712
26	49	-93.0944	0.914158
26	50	-93.6749	0.542041
26	51	-94.2332	0.0145378
26	52	-94.7698	-0.498594
26	53	-95.2844	-0.860688
26	54	-95.7766	-0.999119
26	55	-96.2453	-0.910328
26	56	-96.6892	-0.644362
26	57	-97.1068	-0.278874
26	58	-97.4965	0.106899
26	59	-97.8569	0.450694
26	60	-98.1867	0.715526
26	61	-98.4848	0.889131
26	62	-98.7501	0.978019
26	63	-98.9818	0.999766
26	64	-99.1792	0.976119
26	65	-99.3416	0.928128
26	66	-99.4687	0.873456
26	67	-99.5601	0.825386
26	68	-99.6155	0.792874
26	69	-99.6346	0.781036
26	70	-99.6175	0.791605
26	71	-99.5641	0.823112
26	72	-99.4744	0.870686
26	73	-99.3485	0.92555
26	74	-99.1866	0.974466
26	75	-98.9891	0.99958
26	76	-98.7564	0.97931
26	77	-98.4889	0.89101
26	78	-98.1874	0.715977
26	79	-97.8525	0.446785
26	80	-97.4853	0.09574
26	81	-97.0865	-0.298228
26	82	-96.6574	-0.668323
26	83	-96.199	-0.928525
26	84	-95.7121	-0.994335
26	85	-95.1976	-0.813302
26	86	-94.6559	-0.39691
26	87	-94.0873	0.159828
26	88	-93.4914	0.686292
26	89	-92.8679	0.981838
26	90	-92.216	0.895596
26	91	-91.5349	0.415709
26	92	-90.824	-0.278503
26	93	-90.0824	-0.854071
26	94	-89.3099	-0.97468
26	95	-88.5062	-0.51552
26	96	-87.6718	0.288658
26	97	-86.8076	0.915605
26	98	-85.9155	0.887784
26	99	-84.9983	0.174436
26	100	-84.0597	-0.691342
26	101	-83.1035	-0.988959
26	102	-82.1335	-0.436876
26	103	-81.1527	0.504399
26	104	-80.1627	0.998645
26	105	-79.1637	0.584181
26	106	-78.1545	-0.375844
26	107	-77.1319	-0.986771
26	108	-76.0904	-0.638241
26	109	-75.0276	0.362169
26	110	-73.9564	0.991696
26	111	-72.9151	0.611937
26	112	-71.9552	-0.296893
26	113	-71.113	-0.910135
26	114	-70.396	-0.958303
26	115	-69.7924	-0.626768
26	116	-69.2945	-0.178544
26	117	-68.9217	0.192181
26	118	-68.726	0.379276
26	119	-68.7617	0.346072
26	120	-69.0193	0.0955505
26	121	-69.38	-0.261828
26	122	-69.6663	-0.523739
26	123	-69.7753	-0.613353
26	124	-69.705	-0.556356
26	125	-69.5294	-0.40263
26	126	-69.3447	-0.227618
26	127	0	0

27	0	0	0
27	1	-51.3352	-0.877073
27	2	-51.9021	-0.997835
27	3	-52.6982	-0.650947
27	4	-53.5633	0.155572
27	5	-54.4363	0.856886
27	6	-55.3192	0.942313
27	7	-56.2106	0.331662
27	8	-57.109	-0.531463
27	9	-58.0135	-0.994391
27	10	-58.9237	-0.693664
27	11	-59.8394	0.148591
27	12	-60.7602	0.877165
27	13	-61.6849	0.911495
27	14	-62.6117	0.21839
27	15	-63.5376	-0.648615
27	16	-64.4596	-0.998376
27	17	-65.3751	-0.563316
27	18	-66.2821	0.303743
27	19	-67.1802	0.934463
27	20	-68.0703	0.864777
27	21	-68.9547	0.159618
27	22	-69.837	-0.660839
27	23	-70.7219	-0.999349
27	24	-71.6157	-0.597921
27	25	-72.5255	0.265673
27	26	-73.459	0.932894
27	27	-74.4231	0.827752
27	28	-75.4226	-0.0243824
27	29	-76.4577	-0.872093
27	30	-77.5227	-0.85062
27	31	-78.6058	0.0659447
27	32	-79.6918	0.913555
27	33	-80.7653	0.793259
27	34	-81.8147	-0.132868
27	35	-82.8331	-0.913462
27	36	-83.8178	-0.844287
27	37	-84.7682	-0.0547576
27	38	-85.6852	0.759288
27	39	-86.5699	0.984531
27	40	-87.4235	0.515116
27	41	-88.2469	-0.278524
27	42	-89.041	-0.880262
27	43	-89.8067	-0.963409
27	44	-90.5449	-0.532268
27	45	-91.2565	0.149699
27	46	-91.9425	0.742178
27	47	-92.6044	0.997367
27	48	-93.2437	0.843688
27	49	-93.8619	0.376396
27	50	-94.4605	-0.211086
27	51	-95.0404	-0.712213
27	52	-95.6021	-0.97665
27	53	-96.1448	-0.947266
27	54	-96.6672	-0.661001
27	55	-97.1674	-0.220172
27	56	-97.6429	0.250866
27	57	-98.0916	0.645887
27	58	-98.511	0.900806
27	59	-98.8993	0.998147
27	60	-99.2547	0.956931
27	61	-99.5759	0.81635
27	62	-99.8616	0.620454
27	63	-100.111	0.407725
27	64	-100.323	0.206246
27	65	-100.498	0.0332355
27	66	-100.634	-0.102884
27	67	-100.732	-0.199501
27	68	-100.791	-0.256948
27	69	-100.811	-0.276319
27	70	-100.792	-0.258121
27	71	-100.734	-0.201824
27	72	-100.637	-0.106285
27	73	-100.502	0.0289439
27	74	-100.328	0.201421
27	75	-100.116	0.402932
27	76	-99.8668	0.616411
27	77	-99.5804	0.81373
27	78	-99.258	0.955989
27	79	-98.9004	0.998212
27	80	-98.5088	0.899849
27	81	-98.0846	0.640588
27	82	-97.6294	0.237714
27	83	-97.1446	-0.242307
27	84	-96.6319	-0.687065
27	85	-96.0926	-0.962677
27	86	-95.5278	-0.958018
27	87	-94.9379	-0.636602
27	88	-94.3229	-0.0750144
27	89	-93.6823	0.53583
27	90	-93.0153	0.943323
27	91	-92.3208	0.937222
27	92	-91.5977	0.471921
27	93	-90.845	-0.258269
27	94	-90.0619	-0.864563
27	95	-89.2481	-0.959017
27	96	-88.4037	-0.425101
27	97	-87.5294	0.421578
27	98	-86.627	0.972921
27	99	-85.6993	0.768382
27	100	-84.7499	-0.0730668
27	101	-83.7829	-0.86246
27	102	-82.8024	-0.900527
27	103	-81.8115	-0.129758
27	104	-80.8122	0.763795
27	105	-79.805	0.953657
27	106	-78.7885	0.246137
27	107	-77.7591	-0.703805
27	108	-76.7109	-0.966874
27	109	-75.6434	-0.242712
27	110	-74.5768	0.732093
27	111	-73.5587	0.964099
27	112	-72.6407	0.374683
27	113	-71.8491	-0.396365
27	114	-71.1781	-0.881243
27	115	-70.6076	-0.996944
27	116	-70.1267	-0.847718
27	117	-69.7569	-0.59865
27	118	-69.5704	-0.439755
27	119	-69.6658	-0.523378
27	120	-70.0617	-0.811466
27	121	-70.5898	-0.995394
27	122	-70.9761	-0.958173
27	123	-71.0877	-0.920336
27	124	-70.911	-0.974753
27	125	-70.4868	-0.980253
27	126	-70.0135	-0.782342
27	127	0	0

28	0	0	0
28	1	-52.406	-0.842033
28	2	-52.5432	-0.760363
28	3	-53.2404	-0.165947
28	4	-54.1146	0.649961
28	5	-54.9989	0.999779
28	6	-55.8909	0.611368
28	7	-56.7889	-0.237957
28	8	-57.6911	-0.909647
28	9	-58.5963	-0.888461
28	10	-59.504	-0.185231
28	11	-60.414	0.662216
28	12	-61.3265	0.997862
28	13	-62.2408	0.557242
28	14	-63.156	-0.318487
28	15	-64.0703	-0.945284
28	16	-64.9817	-0.836989
28	17	-65.8881	-0.0852245
28	18	-66.7883	0.727607
28	19	-67.6819	0.990544
28	20	-68.5699	0.518523
28	21	-69.4547	-0.333211
28	22	-70.3401	-0.94082
28	23	-71.231	-0.855041
28	24	-72.1338	-0.122474
28	25	-73.0559	0.716872
28	26	-74.0048	0.984306
28	27	-74.987	0.399693
28	28	-76.0062	-0.571211
28	29	-77.061	-0.995772
28	30	-78.1439	-0.385631
28	31	-79.2418	0.645696
28	32	-80.3384	0.974162
28	33	-81.4191	0.259341
28	34	-82.473	-0.71148
28	35	-83.4945	-0.970792
28	36	-84.4815	-0.334925
28	37	-85.4341	0.573748
28	38	-86.3533	0.999181
28	39	-87.2405	0.662427
28	40	-88.097	-0.131988
28	41	-88.9237	-0.818706
28	42	-89.7219	-0.982655
28	43	-90.4925	-0.575889
28	44	-91.2366	0.130075
28	45	-91.9557	0.750952
28	46	-92.6514	0.999672
28	47	-93.3256	0.796899
28	48	-93.9808	0.263812
28	49	-94.6191	-0.36289
28	50	-95.2425	-0.83863
28	51	-95.852	-0.999442
28	52	-96.4472	-0.808818
28	53	-97.0266	-0.354899
28	54	-97.5872	0.196512
28	55	-98.1256	0.671493
28	56	-98.6383	0.948638
28	57	-99.1219	0.986946
28	58	-99.5737	0.817608
28	59	-99.9913	0.513824
28	60	-100.373	0.157424
28	61	-100.717	-0.184883
28	62	-101.022	-0.471802
28	63	-101.288	-0.686881
28	64	-101.514	-0.832087
28	65	-101.699	-0.919914
28	66	-101.843	-0.966656
28	67	-101.946	-0.987817
28	68	-102.007	-0.995493
28	69	-102.027	-0.997174
28	70	-102.005	-0.995306
28	71	-101.942	-0.987209
28	72	-101.837	-0.965193
28	73	-101.692	-0.917022
28	74	-101.505	-0.827184
28	75	-101.278	-0.679551
28	76	-101.011	-0.462022
28	77	-100.705	-0.173227
28	78	-100.36	0.169688
28	79	-99.9785	0.524827
28	80	-99.5604	0.825202
28	81	-99.1079	0.989102
28	82	-98.623	0.943683
28	83	-98.1077	0.658091
28	84	-97.5643	0.174018
28	85	-96.995	-0.384206
28	86	-96.4017	-0.834753
28	87	-95.7854	-0.999451
28	88	-95.1467	-0.782649
28	89	-94.485	-0.235048
28	90	-93.7995	0.433392
28	91	-93.0888	0.916413
28	92	-92.3512	0.94741
28	93	-91.5855	0.461193
28	94	-90.7905	-0.310491
28	95	-89.9653	-0.908995
28	96	-89.1099	-0.910823
28	97	-88.2247	-0.257174
28	98	-87.3113	0.607768
28	99	-86.3725	0.999774
28	100	-85.4119	0.555464
28	101	-84.4339	-0.379341
28	102	-83.4428	-0.981898
28	103	-82.4419	-0.689293
28	104	-81.4336	0.24532
28	105	-80.4183	0.953027
28	106	-79.3949	0.754618
28	107	-78.3591	-0.179776
28	108	-77.3056	-0.943887
28	109	-76.2391	-0.745228
28	110	-75.1907	0.206064
28	111	-74.2144	0.926065
28	112	-73.3546	0.890296
28	113	-72.6214	0.356772
28	114	-71.9965	-0.257197
28	115	-71.4558	-0.717917
28	116	-70.9899	-0.954132
28	117	-70.6219	-0.997959
28	118	-70.4363	-0.969038
28	119	-70.5683	-0.993098
28	120	-71.0621	-0.930043
28	121	-71.7037	-0.525218
28	122	-72.1336	-0.122687
28	123	-72.2218	-0.0348652
28	124	-71.9843	-0.269015
28	125	-71.449	-0.722637
28	126	-71.0586	-0.931336
28	127	0	0

29	0	0	0
29	1	-54.3033	0.780985
29	2	-53.4719	0.0648039
29	3	-53.8003	0.383161
29	4	-54.6551	0.94836
29	5	-55.5533	0.838943
29	6	-56.4542	0.0942891
29	7	-57.3594	-0.724777
29	8	-58.2661	-0.989273
29	9	-59.1731	-0.494453
